GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A6NCS4	NKX2-6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.2	9606	NTNU_SB		F
UniProtKB	A6NCS4	NKX2-6	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:15649947		9606	BHF-UCL		F
UniProtKB	A6NCS4	NKX2-6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:15649947		9606	HGNC-UCL		F
UniProtKB	A6NDR6	MEIS3P1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:104717|MGI:MGI:108519|MGI:MGI:108564|PANTHER:PTN000932623|UniProtKB:O14770	9606	GO_Central		F
UniProtKB	A6NFD8	HELT	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000591|FB:FBgn0001168|FB:FBgn0002631|FB:FBgn0002633|FB:FBgn0002733|FB:FBgn0010109|MGI:MGI:104853|MGI:MGI:104876|MGI:MGI:104877|MGI:MGI:1097714|MGI:MGI:1341800|MGI:MGI:1341884|MGI:MGI:1859852|MGI:MGI:1860511|MGI:MGI:1930704|MGI:MGI:3040955|PANTHER:PTN004213585|RGD:62082|UniProtKB:O14503|UniProtKB:Q9C0J9|UniProtKB:Q9NQ87|UniProtKB:Q9UBP5|UniProtKB:Q9Y5J3|ZFIN:ZDB-GENE-030131-2376|ZFIN:ZDB-GENE-980526-274	9606	GO_Central		F
UniProtKB	A6NFD8	HELT	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.4	9606	NTNU_SB		F
UniProtKB	A6NFD8	HELT	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TS99|ensembl:ENSMUSP00000054823	9606	Ensembl		F
UniProtKB	A6NFD8	HELT	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TS99|ensembl:ENSMUSP00000054823	9606	Ensembl		F
UniProtKB	A6NFI3	ZNF316	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN004702832|UniProtKB:Q9UPG8	9606	GO_Central		F
UniProtKB	A6NFQ7	DPRX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	A6NFQ7	DPRX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004102|PANTHER:PTN000677464|UniProtKB:O43186|UniProtKB:P0DV77|UniProtKB:P32242|UniProtKB:P32243|ZFIN:ZDB-GENE-000208-20	9606	GO_Central		F
UniProtKB	A6NFQ7	DPRX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	A6NGD5	ZSCAN5C	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	9606	GO_Central		F
UniProtKB	A6NHJ4	ZNF860	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	A6NHT5	HMX3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	A6NHT5	HMX3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107178|PANTHER:PTN002518681	9606	GO_Central		F
UniProtKB	A6NHT5	HMX3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.2	9606	NTNU_SB		F
UniProtKB	A6NI15	MSGN1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107785|MGI:MGI:1096325|MGI:MGI:1860483|PANTHER:PTN000468430	9606	GO_Central		F
UniProtKB	A6NI15	MSGN1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.3	9606	NTNU_SB		F
UniProtKB	A6NI15	MSGN1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JK54|ensembl:ENSMUSP00000055001	9606	Ensembl		F
UniProtKB	A6NI15	MSGN1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040259	9606	InterPro		F
UniProtKB	A6NJ46	NKX6-3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	A6NJ46	NKX6-3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004110|FB:FBgn0004862|FB:FBgn0040318|FB:FBgn0261930|MGI:MGI:108015|MGI:MGI:108067|MGI:MGI:97347|MGI:MGI:97350|PANTHER:PTN000678271|RGD:3866|RGD:69318|UniProtKB:A6NCS4|UniProtKB:A6NJ46|UniProtKB:O15522|UniProtKB:P52952|UniProtKB:Q99801	9606	GO_Central		F
UniProtKB	A6NJ46	NKX6-3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.2	9606	NTNU_SB		F
UniProtKB	A6NJ46	NKX6-3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:26314965		9606	ARUK-UCL	has_input(UniProtKB:P10415)|has_input(UniProtKB:P20749)|has_input(UniProtKB:Q07820)|has_input(UniProtKB:Q00987)	F
UniProtKB	A6NJ46	NKX6-3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:26314965		9606	NTNU_SB	has_input(NCBI_Gene:56287)	F
UniProtKB	A6NJ46	NKX6-3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:26314965		9606	ARUK-UCL	has_input(UniProtKB:Q16611)|has_input(UniProtKB:Q9BXH1)|has_input(UniProtKB:Q12983)|has_input(UniProtKB:Q53EL6)|has_input(UniProtKB:Q9NS71)	F
UniProtKB	A6NJG6	ARGFX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	A6NJG6	ARGFX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004102|PANTHER:PTN000677464|UniProtKB:O43186|UniProtKB:P0DV77|UniProtKB:P32242|UniProtKB:P32243|ZFIN:ZDB-GENE-000208-20	9606	GO_Central		F
UniProtKB	A6NJG6	ARGFX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	A6NJL1	ZSCAN5B	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	9606	GO_Central		F
UniProtKB	A6NJT0	UNCX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	A6NJT0	UNCX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	A6NK53	ZNF233	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:34673265		9606	ARUK-UCL		F
UniProtKB	A6NK75	ZNF98	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002810793|UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q9H116	9606	GO_Central		F
UniProtKB	A6NK75	ZNF98	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027761	9606	UniProt		F
UniProtKB	A6NKF2	ARID3C	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:38231884		9606	UniProt	part_of(GO:0030225),occurs_in(CL:0000576),occurs_in(GO:0005634),has_input(UniProtKB:P17275),has_input(UniProtKB:P40763),has_input(UniProtKB:P42224)	F
UniProtKB	A6NLW8	DUXA	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN005280188|UniProtKB:O43812|UniProtKB:Q9UBX2	9606	GO_Central		F
UniProtKB	A6NLW8	DUXA	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	A6NM28	ZFP92	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	A6NM28	ZFP92	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q62396	9606	UniProt		F
UniProtKB	A6NM28	ZFP92	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62396|ensembl:ENSMUSP00000033740	9606	Ensembl		F
UniProtKB	A6NMT0	DBX1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	A6NMT0	DBX1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.2	9606	NTNU_SB		F
UniProtKB	A6NN14	ZNF729	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027761	9606	UniProt		F
UniProtKB	A6NNA5	DRGX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	A6NNA5	DRGX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0010323|FB:FBgn0011701|FB:FBgn0023489|MGI:MGI:106633|MGI:MGI:108359|MGI:MGI:1097716|MGI:MGI:1100882|MGI:MGI:1918847|PANTHER:PTN004692309|UniProtKB:O14813|UniProtKB:Q15699|UniProtKB:Q8N693|UniProtKB:Q96QS3|UniProtKB:Q99453|WB:WBGene00000435|WB:WBGene00000440	9606	GO_Central		F
UniProtKB	A6NNA5	DRGX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	A6NP11	ZNF716	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002810793|UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q9H116	9606	GO_Central		F
UniProtKB	A6PWV5	Arid3c	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A6NKF2|ensembl:ENSP00000368189	10090	Ensembl		F
UniProtKB	A6YP92	Arx	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0010323|FB:FBgn0011701|FB:FBgn0023489|MGI:MGI:106633|MGI:MGI:108359|MGI:MGI:1097716|MGI:MGI:1100882|MGI:MGI:1918847|PANTHER:PTN004692309|UniProtKB:O14813|UniProtKB:Q15699|UniProtKB:Q8N693|UniProtKB:Q96QS3|UniProtKB:Q99453|WB:WBGene00000435|WB:WBGene00000440	10116	GO_Central		F
UniProtKB	A6YP92	Arx	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96QS3	10116	RGD		F
UniProtKB	A6YP92	Arx	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q96QS3|ensembl:ENSP00000368332|InterPro:IPR017970	10116	UniProt		F
UniProtKB	A6YP92	Arx	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1097716	10116	RGD		F
UniProtKB	A6YP92	Arx	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96QS3	10116	RGD		F
UniProtKB	A6YP92	Arx	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O35085|ensembl:ENSMUSP00000049039|UniProtKB:Q96QS3|ensembl:ENSP00000368332	10116	UniProt		F
UniProtKB	A6YP92	Arx	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96QS3	10116	RGD		F
UniProtKB	A6YP92	Arx	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96QS3|ensembl:ENSP00000368332	10116	Ensembl		F
UniProtKB	A7KBS4	Zscan4d	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	10090	GO_Central		F
UniProtKB	A7M7C7	Skor2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000000299|UniProtKB:P12755|UniProtKB:P12757	10090	GO_Central		F
UniProtKB	A8K0S8	MEIS3P2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:104717|MGI:MGI:108519|MGI:MGI:108564|PANTHER:PTN000932623|UniProtKB:O14770	9606	GO_Central		F
UniProtKB	A8K8V0	ZNF785	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	A8MT65	ZNF891	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	A8MTJ6	FOXI3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000659|FB:FBgn0003430|MGI:MGI:1096329|MGI:MGI:1298228|MGI:MGI:1347463|MGI:MGI:1347466|MGI:MGI:1347476|MGI:MGI:1347481|MGI:MGI:1349428|MGI:MGI:3511278|MGI:MGI:95546|PANTHER:PTN000930906|PomBase:SPBC32H8.11|PomBase:SPBC4C3.12|RGD:2807|RGD:2808|SGD:S000001393|UniProtKB:A8MTJ6|UniProtKB:O00358|UniProtKB:O60548|UniProtKB:Q12948|UniProtKB:Q12951|UniProtKB:Q99958|UniProtKB:Q9UJU5|WB:WBGene00001441|WB:WBGene00004013|ZFIN:ZDB-GENE-000616-15	9606	GO_Central		F
UniProtKB	A8MTJ6	FOXI3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:37041148		9606	UniProt	part_of(GO:0006357)	F
UniProtKB	A8MTJ6	FOXI3	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	9606	InterPro		F
UniProtKB	A8MTQ0	NOTO	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1277163|MGI:MGI:1346018|MGI:MGI:95842|PANTHER:PTN001216730	9606	GO_Central		F
UniProtKB	A8MTQ0	NOTO	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.2	9606	NTNU_SB		F
UniProtKB	A8MTY0	ZNF724	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002810793|UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q9H116	9606	GO_Central		F
UniProtKB	A8MUV8	ZNF727	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002810793|UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q9H116	9606	GO_Central		F
UniProtKB	A8MUZ8	ZNF705G	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	A8MWA4	ZNF705EP	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	A8MXY4	ZNF99	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027761	9606	UniProt		F
UniProtKB	A8MYZ6	FOXO6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q70KY4	9606	ParkinsonsUK-UCL		F
UniProtKB	A8MYZ6	FOXO6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0038197|MGI:MGI:1890077|MGI:MGI:1890081|MGI:MGI:2676586|PANTHER:PTN002908599|UniProtKB:O43524|UniProtKB:P98177|UniProtKB:Q12778|WB:WBGene00000912	9606	GO_Central		F
UniProtKB	A8MYZ6	FOXO6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q70KY4|ensembl:ENSMUSP00000099716	9606	Ensembl		F
UniProtKB	A8MYZ6	FOXO6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.1	9606	NTNU_SB		F
UniProtKB	A8MYZ6	FOXO6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR030456	9606	InterPro		F
UniProtKB	A8MZ59	LEUTX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	A8MZ59	LEUTX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004102|PANTHER:PTN000677464|UniProtKB:O43186|UniProtKB:P0DV77|UniProtKB:P32242|UniProtKB:P32243|ZFIN:ZDB-GENE-000208-20	9606	GO_Central		F
UniProtKB	A8MZ59	LEUTX	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	A9YTQ3	AHRR	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.5	9606	NTNU_SB		F
UniProtKB	A9YTQ3	AHRR	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:105043|PANTHER:PTN004180845|RGD:2074|ZFIN:ZDB-GENE-990714-16	9606	GO_Central		F
UniProtKB	B0K011	Osr1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1930813|PANTHER:PTN000367524	10116	GO_Central		F
UniProtKB	B1APH4	ZNF487	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	B1APH4	ZNF487	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.3.2	9606	NTNU_SB		F
UniProtKB	B1AY10	Nfx1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000270822|UniProtKB:Q12986	10090	GO_Central		F
UniProtKB	B1AY10	Nfx1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12986|ensembl:ENSP00000368856	10090	Ensembl		F
UniProtKB	B1AY10	Nfx1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034078	10090	InterPro		F
UniProtKB	B1WBS3	Zbtb42	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000694507|UniProtKB:O15062|UniProtKB:Q14526|UniProtKB:Q99592|UniProtKB:Q9ULJ3	10116	GO_Central		F
UniProtKB	B1WBU4	Zbtb8a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:102755|MGI:MGI:1335091|MGI:MGI:894679|MGI:MGI:894680|PANTHER:PTN002918884|UniProtKB:O14867|UniProtKB:Q96BF6|UniProtKB:Q96BR9	10116	GO_Central		F
UniProtKB	B1WBU4	Zbtb8a	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96BR9	10116	RGD		F
UniProtKB	B2GV50	Rfx2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:106583|PANTHER:PTN000289470|PomBase:SPAC3G9.14|UniProtKB:P48382|UniProtKB:Q33E94|UniProtKB:Q8HWS3	10116	GO_Central		F
UniProtKB	B2GV50	Rfx2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:106583	10116	RGD		F
UniProtKB	B2GV50	Rfx2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039779	10116	InterPro		F
UniProtKB	B2GV50	Rfx2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:106583	10116	RGD		F
UniProtKB	B2GV50	Rfx2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:18247329		10116	UniProt		F
UniProtKB	B2KFW1	Zscan20	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	10090	GO_Central		F
UniProtKB	B2RRE4	Znf518b	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015371|PANTHER:PTN001227110	10090	GO_Central		F
UniProtKB	B2RRF6	Znf518a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015371|PANTHER:PTN001227110	10090	GO_Central		F
